indicatorId,geoUnit,year,value,qualifier,magnitude
MOGER.5T8.40510.F,BGD,2018,0.1204700022935867,UIS_EST,
MOGER.5T8.40510.F,BGD,2019,0.1258800029754639,UIS_EST,
MOGER.5T8.40510.F,BGD,2020,0.1440899968147278,UIS_EST,
MOGER.5T8.40510.F,BGD,2021,0.1619099974632263,UIS_EST,
MOGER.5T8.40510.F,BGD,2022,0.2047899961471558,UIS_EST,
MOGER.5T8.40510.F,BGD,2023,0.2592499852180481,UIS_EST,
MOGER.5T8.40510.F,BGR,2012,6.458250045776367,UIS_EST,
MOGER.5T8.40510.F,BGR,2013,7.06721019744873,UIS_EST,
MOGER.5T8.40510.F,BGR,2014,7.419740200042725,UIS_EST,
MOGER.5T8.40510.F,BGR,2015,8.113499641418457,UIS_EST,
MOGER.5T8.40510.F,BGR,2016,8.627050399780273,UIS_EST,
MOGER.5T8.40510.F,BGR,2017,9.642319679260254,UIS_EST,
MOGER.5T8.40510.F,BGR,2018,10.38088989257813,UIS_EST,
MOGER.5T8.40510.F,BGR,2019,10.74785041809082,UIS_EST,
MOGER.5T8.40510.F,BGR,2020,11.14756965637207,UIS_EST,
MOGER.5T8.40510.F,BGR,2021,11.22395992279053,UIS_EST,
MOGER.5T8.40510.F,BGR,2022,8.838589668273926,UIS_EST,
MOGER.5T8.40510.F,BGR,2023,7.808159828186035,UIS_EST,
